ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
HST,18.481599807739258,0.13712527613455738,0.18685431667552743,0.13311936279408143,0.08683258460201682,0.06808054578139888,-0.06033460501890642,18.510000228881836,0.0015343285138518746,0.0497792445385973,0.004457158134979415,0.7782165594017723,18.719999313354492,789773.0,7835707.46,False,False,17.760000228881836,0.048023127267523204,32.11678832116788,12.408759124087592,18.97810218978102,11.678832116788321,18.719999313354492,17.760000228881836,0.05128200425668879,19.094399299621582
HSY,199.19000244140625,0.04762292265900614,0.18122867502592221,0.32458617704021653,0.0012887345114960258,0.06301788702112932,0.09844367160565581,199.19000244140625,0.0,0.10969429105731862,-9.96966370761119e-05,0.9830259431467674,200.5,136109.0,1593448.18,False,False,178.64999389648438,0.05158429818514463,11.678832116788321,8.75912408759124,41.605839416058394,13.86861313868613,200.5,178.64999389648438,0.10897758655120013,204.51
HWM,223.64999389648438,0.1638868324532725,0.18587358940549947,0.8814046245675675,0.11241053281253577,0.0671979642352758,0.5601982259876122,223.64999389648438,0.0,0.08714505149235942,0.0060265393647558774,1.031353675492558,225.3699951171875,294908.0,2091960.16,True,False,205.8800048828125,0.17936178715892107,45.98540145985402,10.948905109489052,86.13138686131386,54.74452554744526,225.3699951171875,205.8800048828125,0.08647996919128755,229.87739501953126
IBKR,74.7699966430664,0.07298425677120446,0.2612758853300734,0.6461836317468059,0.025528389438359333,0.1350544182690585,0.36513578650926326,74.7699966430664,0.0,0.07302393111688035,-0.0011819294573948936,1.0393386550707997,74.79000091552734,1224870.0,3822235.4,True,False,69.33000183105469,0.1482128832678897,16.78832116788321,36.496350364963504,73.72262773722628,44.52554744525548,74.79000091552734,69.33000183105469,0.0730043992196167,76.28580093383789
IDXX,709.9550170898438,0.11077992641976553,0.36869346458717356,0.6959009359316759,0.06165243504092044,0.2317222443598037,0.40636500896211514,766.6799926757812,0.07398781255261704,0.0449182734759738,0.006499625822724533,0.7918406871579066,726.4099731445312,20926.0,541248.52,False,False,694.52001953125,0.215629854484601,27.00729927007299,70.07299270072993,75.91240875912408,68.61313868613139,726.4099731445312,694.52001953125,0.04390076512197915,740.9381726074218
INCY,104.7249984741211,0.1880317261636817,0.5190744816571389,0.45592934839158517,0.13548754797257834,0.3670539666533681,0.20736302912296423,110.56999969482422,0.05286245126920019,0.09176415135232796,0.016657223658221358,1.0568275212873735,112.29000091552734,162783.0,2141473.66,False,False,102.68000030517578,0.26564585354305037,55.47445255474452,82.48175182481752,54.74452554744526,78.1021897810219,112.29000091552734,102.68000030517578,0.08558197998039825,114.53580093383789
INTC,48.474998474121094,0.30484512740472236,1.1260964954475434,1.5247394035363433,0.24713453485384607,0.9133285975673409,1.0936984458533519,48.720001220703125,0.005028791881021537,0.21165554325304173,0.012262673996911368,1.3803779996525023,50.380001068115234,45241890.0,84260701.8,True,False,40.119998931884766,0.7495443484104947,76.64233576642336,94.8905109489051,95.62043795620438,94.8905109489051,50.380001068115234,40.119998931884766,0.2036522810382367,51.38760108947754
IQV,239.35000610351562,0.17836752588254878,0.4661562395314893,0.20908263278387262,0.1262507752175488,0.3194314875190496,0.0026596905891056455,244.2899932861328,0.02022181554047964,0.037643657973120304,-0.001791884367211529,0.9136288601885784,247.0500030517578,131401.0,1318194.02,False,False,238.0399932861328,0.19812291444261057,52.55474452554745,79.56204379562044,29.927007299270077,61.31386861313869,247.0500030517578,238.0399932861328,0.036470389209982614,251.99100311279298
IVZ,29.045000076293945,0.24159334800997412,0.7124048028022907,0.8293347524704007,0.1866802504200733,0.5410368658378342,0.517018082273405,29.045000076293945,0.0,0.057496989909012676,0.009220832657597761,1.1490445734513355,29.100000381469727,778183.0,4859409.66,True,False,27.43000030517578,0.4299261244996201,64.96350364963503,89.05109489051095,83.94160583941606,87.59124087591242,29.100000381469727,27.43000030517578,0.05738831802068864,29.682000389099123
JBHT,206.30999755859375,0.48994052571997315,0.35895645031649814,0.1491496837714683,0.424043547757627,0.22295965625578518,-0.047041091213135044,206.85000610351562,0.002610628614879683,0.02845237964926751,0.0015315562780197076,0.7272089228226111,208.1300048828125,53693.0,1117875.86,False,False,202.25999450683594,0.2292846742125537,94.8905109489051,67.15328467153284,21.16788321167883,71.53284671532847,208.1300048828125,202.25999450683594,0.028203575833679863,212.29260498046875
JNJ,216.86000061035156,0.14158543096563214,0.34886963972563123,0.5440293454006633,0.09109547603932633,0.21388227749942335,0.2804219858450838,218.5500030517578,0.007732795322844345,0.06921513633030697,0.005713618642696098,0.9471032469800297,218.86000061035156,969574.0,8464755.48,False,False,203.85000610351562,0.19035417873052635,34.306569343065696,62.04379562043796,64.23357664233576,60.58394160583942,218.86000061035156,203.85000610351562,0.06858263028866135,223.2372006225586
KEY,21.204599380493164,0.20928680110393638,0.17964692244230984,0.2715146857073907,0.15580255505056106,0.061594427427935194,0.054432912013192336,21.56999969482422,0.016940209527157923,0.05611992533810091,-0.0009247966030236501,0.8984159165422981,21.75,1189782.0,16382265.64,False,False,20.559999465942383,0.08842456263177438,57.66423357664233,7.2992700729927,35.76642335766424,27.00729927007299,21.75,20.559999465942383,0.05471266823253412,22.185
KEYS,215.89500427246094,0.3097246364281474,0.3240218784799229,0.3143492724485397,0.25179823331769957,0.19152114183190427,0.08995448210597035,215.89500427246094,0.0,0.05317397577690696,0.012016031728655924,0.7651856512858433,216.47999572753906,171298.0,1168591.96,True,False,205.0,0.18929093733245606,77.37226277372264,56.934306569343065,39.416058394160586,59.12408759124088,216.47999572753906,205.0,0.05303028434085773,220.80959564208985
KLAC,1556.5999755859375,0.43440421513475447,0.6675257551645513,1.2386918268585076,0.37096349295682995,0.5006490633741467,0.8564868881410428,1556.5999755859375,0.0,0.16716567331941776,0.011897845602972554,1.000478035104172,1569.4100341796875,381651.0,937337.02,True,False,1309.199951171875,0.532910957202331,90.51094890510949,87.59124087591242,93.43065693430657,92.7007299270073,1569.4100341796875,1309.199951171875,0.1658012102259951,1600.7982348632813
LHX,336.67498779296875,0.16690894048018334,0.2789330483058914,0.596744323208493,0.11529897927201382,0.15094455069996138,0.32413709836515436,342.8500061035156,0.01801084497773779,0.15653073023012887,0.007812241735274628,1.5791284896109559,361.5899963378906,279955.0,1241245.1,False,False,308.8900146484375,0.17488938880461571,46.715328467153284,43.79562043795621,67.88321167883211,52.55474452554745,361.5899963378906,308.8900146484375,0.14574513184321397,368.82179626464847
LMT,566.280029296875,0.1425068554915878,0.22494040782311986,0.20334524128137366,0.09197614787037067,0.10235519301320539,-0.002098173788979807,572.7000122070312,0.011210027542020419,0.14487528039653663,0.008686150768529148,1.587509108861987,578.0399780273438,369955.0,1559333.1,False,False,496.0,0.07835080610991793,35.76642335766424,26.277372262773724,27.73722627737226,25.547445255474454,578.0399780273438,496.0,0.1419278616460381,589.6007775878907
LOW,276.3699951171875,0.14987290706782463,0.27736249891655906,0.1222806255510811,0.09901641426927332,0.14953117314774977,-0.06932287814083615,276.3699951171875,0.0,0.12371097820119319,0.004034580968100973,0.8956203422281674,278.1000061035156,283702.0,3058238.04,False,False,243.91000366210938,0.09060593522648966,38.68613138686132,43.06569343065693,15.328467153284672,29.927007299270077,278.1000061035156,243.91000366210938,0.12294139407059163,283.66200622558597
LRCX,219.125,0.5159949526571443,1.1819541548187837,1.946066476882768,0.4489456414519186,0.9635963334377546,1.4430936497408378,220.39999389648438,0.005784908946427664,0.15644045197072876,0.020048241644499344,1.234386067583354,229.32000732421875,5747138.0,11360824.76,True,False,195.0399932861328,0.9051005891026205,95.62043795620438,95.62043795620438,97.08029197080292,96.35036496350365,229.32000732421875,195.0399932861328,0.14948549164146824,233.90640747070313
LUV,42.95100021362305,0.2854051475812889,0.1894795524423989,0.32474703923631787,0.2285543450018237,0.0704430625716137,0.09857707029603224,44.52000045776367,0.03524259272254821,0.07613327842191914,0.006637123964193622,0.866146974488706,45.02000045776367,675155.0,9023521.1,False,False,41.75,0.12350324884556041,71.53284671532847,13.86861313868613,42.33576642335766,38.68613138686132,45.02000045776367,41.75,0.07263439414736306,45.92040046691895
MAR,324.3399963378906,0.22133220469754433,0.20005557667062557,0.18477088425958543,0.16731521543633399,0.0799606971887441,-0.017501388225595438,328.17999267578125,0.011700884952131348,0.05037922094834076,0.004928944091716709,0.8507506918053277,331.0899963378906,184371.0,1548029.42,False,False,314.75,0.08667463558015315,59.854014598540154,16.78832116788321,25.547445255474454,26.277372262773724,331.0899963378906,314.75,0.049352129386642664,337.71179626464846
MCK,837.030029296875,0.05793407743603174,0.18095885016447344,0.41574807717937645,0.011143848307436421,0.0627750647292673,0.17404178219681476,888.4524536132812,0.057878645173722494,0.04610351541137094,0.0007770288972069582,0.7233232672480798,844.6900024414062,58772.0,709471.44,False,False,806.0999755859375,0.06953904329622754,13.86861313868613,8.02919708029197,50.36496350364964,20.437956204379564,844.6900024414062,806.0999755859375,0.04568543103852544,861.5838024902343
MLM,645.85498046875,0.011822183693692034,0.17085505146127167,0.25480235153716047,-0.03292861205263942,0.05368239793625307,0.04057382301977697,666.6699829101562,0.031222348350745204,0.07737035905802553,0.003576860098541701,1.0291034741654221,668.8300170898438,27790.0,416623.8,False,False,618.8599853515625,0.025077379956290106,4.37956204379562,2.18978102189781,34.306569343065696,2.9197080291970803,668.8300170898438,618.8599853515625,0.07471260329449117,682.2066174316407
MNST,78.69999694824219,0.14639468607403816,0.33186658901701604,0.5708582703629079,0.09569202777305175,0.19858079742251222,0.30267049134180524,78.69999694824219,0.0,0.05006346842177001,0.0016997705419672224,0.8629549322624318,78.80999755859375,486905.0,5421002.1,True,False,74.87000274658203,0.1885321053115327,37.22627737226277,58.3941605839416,66.42335766423358,58.3941605839416,78.80999755859375,74.87000274658203,0.0499935913471182,80.38619750976562
MPWR,1023.1699829101562,0.016836970329203282,0.4388316083954018,0.748996474174586,-0.028135619024793557,0.2948413533070793,0.4503957100100018,1103.1842041015625,0.07253024553281212,0.09310281903959032,0.007486349279590548,0.7228636697556555,1032.0,78482.0,668477.64,True,False,936.739990234375,0.22905913294810193,5.839416058394161,78.1021897810219,80.2919708029197,70.8029197080292,1032.0,936.739990234375,0.09230621101320252,1052.64
MRK,108.55999755859375,0.3017223067013397,0.35634674538953615,0.13036850876296846,0.24414983003060686,0.22061111606550665,-0.06261581424059615,111.01000213623047,0.0220701245877835,0.05232130096640874,0.010759511663093156,0.8569283979297756,112.9000015258789,1247418.0,14142922.36,False,False,107.22000122070312,0.17102734419381616,75.18248175182481,64.96350364963503,18.248175182481752,49.63503649635037,112.9000015258789,107.22000122070312,0.050310010880503075,115.15800155639648
MRNA,39.439998626708984,0.4227994085017246,0.22484464882691535,0.14451537070644527,0.3598719428422672,0.10226901704409741,-0.05088420232719537,44.939998626708984,0.12238540649912727,0.24366128156616154,0.011615624842983618,1.1788106216129337,41.97999954223633,2032728.0,10739072.56,False,False,32.369998931884766,0.14891925090928979,89.78102189781022,25.547445255474454,19.708029197080293,45.25547445255474,41.97999954223633,32.369998931884766,0.2289185496698942,42.81959953308105
MS,188.77000427246094,0.16765586631113805,0.35726508347995356,0.5571799495458447,0.11601287012326811,0.22143755199369397,0.2913274279759561,188.77000427246094,0.0,0.05424593559040325,0.003597934666252766,0.9526552467322847,189.1699981689453,2969832.0,5314832.64,True,False,178.92999267578125,0.20378812262901866,47.44525547445255,66.42335766423358,65.69343065693431,64.96350364963503,189.1699981689453,178.92999267578125,0.05413123429868009,192.95339813232422
MTD,1486.77001953125,0.1401610579227377,0.23313810737363672,0.1694327622873244,0.0897341000606755,0.10973251244242888,-0.030220880023700047,1506.02001953125,0.012782034601367105,0.045682952341698675,-0.00029397574449307903,0.8503189190138989,1514.4200439453125,8520.0,136586.4,False,False,1446.5,0.07574231023467708,32.846715328467155,28.467153284671532,24.087591240875913,23.357664233576642,1514.4200439453125,1446.5,0.04484888074273611,1544.7084448242188
MU,343.2554931640625,0.7890703759374578,2.033808986190295,2.537185700742939,0.7099435053670584,1.7302022769257182,1.9332929148913585,345.8699951171875,0.007559204296513653,0.08701980370198749,0.03663129126818259,1.0801970407011907,351.2300109863281,8624138.0,27943562.76,False,False,321.3599853515625,1.4647427730512481,98.54014598540147,99.27007299270073,98.54014598540147,99.27007299270073,351.2300109863281,321.3599853515625,0.0850440585953469,358.2546112060547
NDSN,270.010009765625,0.16864330164998087,0.25050225732238496,0.3208888515990702,0.11695663324591199,0.12535895495833826,0.09537757911345657,270.010009765625,0.0,0.07747865883155011,-0.00039007439026234953,0.8951612119259468,271.5400085449219,32510.0,432046.2,True,False,250.6199951171875,0.11684198327563405,48.9051094890511,32.11678832116788,40.14598540145985,37.22627737226277,271.5400085449219,250.6199951171875,0.07704210344485388,276.97080871582034
NEM,114.05000305175781,0.222285308451049,0.9789941825991098,1.8880394065524513,0.16822616538842428,0.7809474650346147,1.394973361841882,114.62999725341797,0.00505970701873032,0.09907930837349609,0.01576150533009971,0.8846189487589344,115.69999694824219,1248470.0,8781913.4,False,False,104.4000015258789,0.719936254502211,60.58394160583942,93.43065693430657,96.35036496350365,94.16058394160584,115.69999694824219,104.4000015258789,0.09766634157664046,118.01399688720703
NOC,643.8900146484375,0.06169797702113722,0.23902939529764033,0.37764639958023527,0.014741278423639814,0.11503423307723315,0.14244508629149077,653.1400146484375,0.014162353848399492,0.12426036736927856,0.005982303773580777,1.6463620588340255,654.52001953125,221702.0,805886.04,False,False,574.510009765625,0.09042851732400667,15.328467153284672,29.927007299270077,47.44525547445255,29.1970802919708,654.52001953125,574.510009765625,0.1222422651379343,667.6104199218751
NTRS,147.27000427246094,0.1407435887677353,0.173310389430406,0.48892564263083016,0.09029086677509701,0.055892019354235156,0.23472596799533352,147.27000427246094,0.0,0.044985399659140606,-0.00232736415540008,0.8357790319188063,147.5449981689453,65515.0,917086.3,True,False,140.9199981689453,0.1019784633087134,33.57664233576642,4.37956204379562,60.58394160583942,34.306569343065696,147.5449981689453,140.9199981689453,0.04490155601489176,150.4958981323242
NUE,175.0500030517578,0.2843439058503421,0.25299930873610554,0.4612166572231249,0.2275400397906573,0.1276061153716579,0.21174765205388368,175.0500030517578,0.0,0.07889172989337502,0.0028775155153194618,1.0829856102874844,175.25,210769.0,1460247.38,True,False,161.44000244140625,0.17441460003380285,70.8029197080292,32.846715328467155,55.47445255474452,51.82481751824818,175.25,161.44000244140625,0.0788016979092368,178.755
PCAR,120.73999786376953,0.28833712003817724,0.3087919097483276,0.12432601749033179,0.23135664240051845,0.1778153035613399,-0.06762668964773,120.73999786376953,0.0,0.057561678575511005,-0.0004403056903781525,0.947512048158084,120.7699966430664,213083.0,3199007.66,True,False,113.81999969482422,0.1447893065712795,72.26277372262774,53.284671532846716,16.78832116788321,43.06569343065693,120.7699966430664,113.81999969482422,0.057547380487082245,123.18539657592774
PCG,15.885000228881836,-0.044691337887395544,0.20369863174068503,-0.012751594793955268,-0.08694265783458133,0.08323917559411398,-0.1813014647151714,17.753080368041992,0.10522569043978192,0.05476870171217107,-0.01329506880032167,0.8193598035326427,16.3799991607666,2086703.0,22159618.06,False,False,15.399999618530273,-0.02072350249635169,0.7299270072992701,17.51824817518248,5.109489051094891,0.7299270072992701,16.3799991607666,15.399999618530273,0.05982903494791529,16.707599143981934
PH,945.5,0.2841795468809569,0.31321526177757697,0.4755859809410159,0.22738295007745823,0.1817959911513869,0.22366374553029256,945.5,0.0,0.05316765682839767,0.0030227930891170937,0.7924302802182289,949.989990234375,44828.0,645208.56,True,False,899.719970703125,0.20384562970498943,70.07299270072993,54.01459854014598,58.3941605839416,65.69343065693431,949.989990234375,899.719970703125,0.052916367591249805,968.9897900390625
PHM,131.0850067138672,0.053536778524485795,0.2039680496992844,0.17451254162626384,0.006941032802755265,0.08348163170369793,-0.02600835571631277,140.8990936279297,0.06965330053845786,0.1414348883286246,-0.006328638075102637,1.0560907743486845,134.58999633789062,186937.0,1758630.74,False,False,116.05000305175781,0.038621454549412994,13.138686131386862,18.97810218978102,24.817518248175183,8.02919708029197,134.58999633789062,116.05000305175781,0.13775164418303293,137.28179626464845
PLD,133.22000122070312,0.09366091236263019,0.27271501441018176,0.27604197648618745,0.045290559455144486,0.14534878301078136,0.05818727242528743,133.22000122070312,0.0,0.05487162206584439,-0.003212225376309818,0.8493076808289821,133.30999755859375,197158.0,3294125.16,True,False,126.0,0.09789901382699151,21.16788321167883,40.14598540145985,36.496350364963504,32.846715328467155,133.30999755859375,126.0,0.05483457874478459,135.97619750976563
PRU,118.1500015258789,0.16078065792944352,0.1756667092309474,0.05676004993457928,0.10944173794286782,0.05801253179054444,-0.12365732832113652,118.72000122070312,0.0048012103180876545,0.033686020359989896,0.0005018724603066845,0.8948446403961895,119.76000213623047,83825.0,1615590.5,False,False,115.77999877929688,0.03710732161390526,44.52554744525548,5.109489051094891,8.75912408759124,7.2992700729927,119.76000213623047,115.77999877929688,0.03323316037023968,122.15520217895508
REGN,749.77001953125,0.30236649007727645,0.3669999491446452,0.09127376800281217,0.24476552251244743,0.23019820651225098,-0.09503603070172084,812.27001953125,0.07694485638663348,0.10495218585907527,0.005799768535341253,0.8627559785444188,821.1099853515625,114039.0,963370.78,False,False,742.4199829101562,0.16952155386951553,75.91240875912408,69.34306569343066,13.138686131386862,48.9051094890511,821.1099853515625,742.4199829101562,0.0958336932265106,837.5321850585938
RF,28.399999618530273,0.16001729534330678,0.18234209007357083,0.23473159986274283,0.1087121373000084,0.06401987769097417,0.023929688766167523,28.84000015258789,0.015256606509349646,0.05915494111766199,-0.0024952465739505035,0.972837895279045,29.260000228881836,1706824.0,13189702.48,False,False,27.579999923706055,0.0694095177887231,43.79562043795621,10.218978102189782,32.846715328467155,19.708029197080293,29.260000228881836,27.579999923706055,0.057416277923248056,29.845200233459472
RL,369.6600036621094,0.16378569390360953,0.29852708045945464,0.5759400787227216,0.11231386741107108,0.16857772122695325,0.30688469826160203,370.76129150390625,0.002970342015289026,0.04555536485165259,0.006773866001730661,0.6899703369934753,380.0,66831.0,644162.62,False,False,357.0299987792969,0.17935996048911834,45.25547445255474,50.36496350364964,67.15328467153284,54.01459854014598,380.0,357.0299987792969,0.060447371633429274,387.6
ROK,422.6650085449219,0.2048547255222848,0.19455573118016,0.5509108848293138,0.15156650097573476,0.07501124560851635,0.28612866130896064,422.6650085449219,0.0,0.0560609628078554,0.005761459431973131,0.6861233613285262,424.1549987792969,60732.0,900192.64,True,False,400.4599914550781,0.14020130535877073,56.934306569343065,14.5985401459854,64.96350364963503,42.33576642335766,424.1549987792969,400.4599914550781,0.0558640294053168,432.63809875488283
ROST,193.11500549316406,0.23291238976132078,0.48738116126575637,0.3094011096815097,0.17838323294256386,0.3385323372792828,0.08585110387982575,193.22999572753906,0.0005950951556048274,0.04168494194643878,0.0005115647314504208,0.7970751713752048,193.7899932861328,197750.0,2652805.0,False,False,185.74000549316406,0.2399513592983757,62.77372262773723,81.02189781021897,37.95620437956204,74.45255474452554,193.7899932861328,185.74000549316406,0.04153974958388519,197.66579315185547
RTX,197.7550048828125,0.2645643141542795,0.3162440575110146,0.6861297344724706,0.20863525839446884,0.18452168187397855,0.3982620145379765,198.83999633789062,0.005456605688296177,0.07372759966148336,0.00561226969294841,1.2274310836494733,198.9499969482422,540056.0,4509667.12,True,False,184.3699951171875,0.2345038213629252,67.15328467153284,56.20437956204379,75.18248175182481,72.26277372262774,198.9499969482422,184.3699951171875,0.07328475523851224,202.92899688720703
RVTY,111.97000122070312,0.21638565145294875,0.173211683663534,-0.06994854344580081,0.1625874379781016,0.055803191510858774,-0.22873335504499615,126.55814361572266,0.11526830260180276,0.12521207904098983,0.0014542846593621275,0.8988500473054244,115.0,96676.0,1396203.52,False,False,100.9800033569336,0.03093115613986064,59.12408759124088,3.64963503649635,2.18978102189781,5.109489051094891,115.0,100.9800033569336,0.12191301428753397,117.3
SLB,46.540000915527344,0.44021123097739534,0.3638029951126278,0.20424915938246624,0.37651367653777745,0.22732118583719485,-0.0013485788324526515,46.970001220703125,0.009154785905908144,0.11882248969728484,0.004180521874914472,1.461643622255315,47.72999954223633,3232464.0,15189117.28,False,False,42.20000076293945,0.22634498011344012,91.97080291970804,67.88321167883211,29.1970802919708,70.07299270072993,47.72999954223633,42.20000076293945,0.11586002162860641,48.684599533081055
SRE,91.87999725341797,0.002819376774340965,0.22189554858038507,0.21479627296487314,-0.0415332435019482,0.09961504632787577,0.007397858635427745,94.03408813476562,0.022907553250907327,0.06891598739339669,-0.00021561222485253908,0.6959175602227257,92.14199829101562,170458.0,3483165.16,True,False,85.80999755859375,0.038827121840438975,3.64963503649635,24.087591240875913,31.386861313868614,8.75912408759124,92.14199829101562,85.80999755859375,0.06872002832436164,93.98483825683594
STE,266.0899963378906,0.12388073370312513,0.1878676223661806,0.2916196031092242,0.07417382080111334,0.06899244548122696,0.07110537898513791,267.989990234375,0.007089794267400452,0.05565785171340107,0.0031591806336184755,0.687136806891508,267.3399963378906,60999.0,622495.98,True,False,252.52999877929688,0.07096944477797507,30.656934306569344,13.138686131386862,37.22627737226277,22.62773722627737,267.3399963378906,252.52999877929688,0.05539761263359717,272.6867962646484
STLD,171.1199951171875,0.17508881128208986,0.3133195863153151,0.4054476429546494,0.12311707136083538,0.18188987547032998,0.1654999092820424,176.6819610595703,0.03148010079256214,0.04055635016032786,0.003561577764653326,0.985262235409968,178.36000061035156,175494.0,1197771.88,False,False,166.16000366210938,0.16098004099982408,51.82481751824818,54.74452554744526,49.63503649635037,47.44525547445255,178.36000061035156,166.16000366210938,0.06840096942416209,181.9272006225586
STT,135.5800018310547,0.16929631106694387,0.27897202291747325,0.4631053901532425,0.11758076141129736,0.15097962494945016,0.21331392744645705,135.5800018310547,0.0,0.040640171355816206,0.003108310178705997,1.0982898664576604,136.50999450683594,153728.0,1861150.56,True,False,131.0,0.1534268263874057,49.63503649635037,44.52554744525548,56.20437956204379,46.715328467153284,136.50999450683594,131.0,0.0403633047290176,139.24019439697267
STX,319.5400085449219,0.46038077453263027,1.1904866107184335,2.5705439223534374,0.3957911630315214,0.9712749086648143,1.9609559903931335,330.4200134277344,0.03292780231422649,0.16539401855866764,0.035901654039933804,0.8923666063640681,332.0,547687.0,3793943.74,False,False,278.1499938964844,0.9965660013204902,92.7007299270073,96.35036496350365,99.27007299270073,98.54014598540147,332.0,278.1499938964844,0.1621988135648061,338.64
SWK,84.55500030517578,0.2632574984731886,0.22160920781853322,0.07456566200705805,0.20738624045942955,0.09935736095495251,-0.10889161338382469,86.36910247802734,0.021004064194288432,0.08420557886446134,2.2266811401992375e-05,1.0111788882292996,84.9000015258789,79585.0,1633507.7,False,False,77.77999877929688,0.09011622993854018,66.42335766423358,23.357664233576642,11.678832116788321,28.467153284671532,84.9000015258789,77.77999877929688,0.08386339951256347,86.59800155639648
TECH,68.8499984741211,0.15714802463831057,0.2956640163457158,-0.0734449569665554,0.10596976848481998,0.1660011766264542,-0.23163283668821488,78.30477142333984,0.12074325455984437,0.08976035500565306,-0.0008000417111975598,1.0725046303459418,69.56999969482422,391225.0,1871080.5,True,False,63.38999938964844,0.0684649515210301,43.06569343065693,48.175182481751825,1.4598540145985401,18.248175182481752,69.56999969482422,63.38999938964844,0.08883139761801025,70.9613996887207
TEL,239.98500061035156,0.07766400816981411,0.3554632531138069,0.6998362812719738,0.030001165142664377,0.2198160387769159,0.4096284849514935,249.0,0.03620481682589734,0.07758816205109255,0.010420495275162435,0.7617761238541587,242.8300018310547,194960.0,1868365.2,True,False,224.2100067138672,0.20083406592155598,18.248175182481752,64.23357664233576,77.37226277372264,62.77372262773723,242.8300018310547,224.2100067138672,0.07667913757272085,247.6866018676758
TER,232.8800048828125,0.6525277343676827,1.5139058123562181,0.7431376199390325,0.5794398615204281,1.2623281175953491,0.445537119855993,232.8800048828125,0.0,0.11284781101117387,0.01828943061501371,0.8908602858733536,238.9199981689453,731125.0,3032846.5,True,False,212.63999938964844,0.8941034412250016,97.8102189781022,98.54014598540147,79.56204379562044,95.62043795620438,238.9199981689453,212.63999938964844,0.10999497313202615,243.69839813232423
TJX,155.8300018310547,0.07660445555623618,0.2832674147982175,0.32305954300731354,0.028988474342710235,0.15484515793009535,0.09717767508435182,158.25,0.015292247513082544,0.039466045204517027,0.0022193665441516777,0.8792934441055503,159.47999572753906,429091.0,5228321.82,False,False,153.3300018310547,0.10555465628473111,17.51824817518248,45.25547445255474,40.87591240875913,35.03649635036496,159.47999572753906,153.3300018310547,0.03856279195662401,162.66959564208986
TKO,212.35000610351562,0.11473087432941464,0.2633652871650758,0.5025375065657747,0.06542864072238119,0.13693472440346022,0.24601392045721626,217.97999572753906,0.025828010525610623,0.06781261474630602,0.0016923102533572645,0.7520759298758762,218.11000061035156,243052.0,1152457.04,False,False,197.9499969482422,0.13729873850988772,27.73722627737226,37.95620437956204,61.31386861313869,41.605839416058394,218.11000061035156,197.9499969482422,0.0924304415464413,222.4722006225586
TMO,621.5800170898438,0.17841019175378636,0.46502377470554324,0.11990918853057075,0.12629155406582937,0.318412353466639,-0.07128944704585938,621.8300170898438,0.00040203913148161724,0.052237895114939,-0.001665659992018966,1.3781334754978043,628.0800170898438,321737.0,1723224.74,False,False,594.2999877929688,0.18283575354389642,53.284671532846716,78.83211678832117,14.5985401459854,55.47445255474452,628.0800170898438,594.2999877929688,0.05378300276673654,640.6416174316406
TPR,134.5500030517578,0.15707758380817882,0.32666116265118017,1.0207194422658152,0.10590244310644659,0.193896301140424,0.6757282553009785,134.5500030517578,0.0,0.04630245697685008,0.0032789859056080463,0.6737532040350644,136.0399932861328,117217.0,2972322.34,False,False,129.80999755859375,0.26386453456234166,42.33576642335766,57.66423357664233,90.51094890510949,77.37226277372264,136.0399932861328,129.80999755859375,0.04579532516173768,138.76079315185547
UAL,114.56500244140625,0.10105717521620772,0.25591976439707387,0.06403830583931058,0.05235970094927689,0.13023430809293046,-0.11762166655940598,117.52999877929688,0.025227570566544705,0.08283505138162195,-0.0002901087878130016,0.7360622183626179,119.20999908447266,790792.0,4976629.84,False,False,109.72000122070312,0.0573007310193671,22.62773722627737,34.306569343065696,9.48905109489051,14.5985401459854,119.20999908447266,109.72000122070312,0.07960739817676606,121.5941990661621
ULTA,664.8099975585938,0.23458190424159708,0.3565612823124087,0.645324955639015,0.17997890826146734,0.2208041833278087,0.36442370952030556,666.1799926757812,0.0020564939389500006,0.044945179814596566,0.005290605101572486,0.7810323053048994,675.6500244140625,43461.0,678315.22,False,False,645.77001953125,0.23728050604640566,63.503649635036496,65.69343065693431,72.99270072992701,72.99270072992701,675.6500244140625,645.77001953125,0.04422408614389536,689.1630249023438
USB,54.0099983215332,0.1739962398016186,0.21913642647878362,0.1494755289464782,0.12207282204995962,0.09713204180175095,-0.046770876578091314,56.08000183105469,0.0369116162969739,0.05091649852734035,-0.0006605598377350493,1.241948648049735,56.20000076293945,1302130.0,8468484.6,False,False,53.22999954223633,0.07583369220024509,50.36496350364964,21.897810218978105,21.897810218978105,24.087591240875913,56.20000076293945,53.22999954223633,0.05284699609224318,57.32400077819824
VLO,185.05999755859375,0.1568328354894697,0.2977757460950119,0.4239032898984292,0.10566851949804357,0.16790157622182234,0.1808046806454897,191.32000732421875,0.0327200999685126,0.07381391895773878,0.007570319982410856,1.472309507794251,192.0,408242.0,3135518.84,False,False,178.33999633789062,0.15181228008942216,41.605839416058394,48.9051094890511,51.82481751824818,45.98540145985402,192.0,178.33999633789062,0.07114585240681966,195.84
